0.0067	0.0007	0.006	0.0105	58.5
0.0052	0.0037	0.0052	0.0067	58.5
0.0067	0.0052	0.0022	0.0015	58.5
0.003	0.0045	0.0007	-0.0053	58.6
0.0007	0.0015	-0.0015	-0.0053	58.6
0.0007	0.003	-0.003	-0.0046	58.6
0	0.003	-0.003	-0.0083	58.6
0.0007	0.0007	-0.0015	-0.0083	58.6
0.0015	0	-0.003	-0.0105	58.6
0.003	-0.0023	-0.0053	-0.012	58.6
0.0082	-0.0015	-0.0046	-0.0091	58.6
0.009	-0.0023	-0.003	-0.0091	58.5
0.009	-0.0015	-0.0015	-0.0053	58.5
0.0127	-0.0008	-0.0046	-0.0046	58.5
0.0127	-0.0008	-0.006	0	58.5
0.012	0.003	-0.0053	0.0045	58.5
0.012	0.0015	-0.0038	0.0105	58.5
0.0097	0.0022	-0.003	0.015	58.5
0.0075	0.003	-0.0023	0.0142	58.4
0.0082	0.0007	-0.0023	0.0127	58.4
0.0067	0.0015	-0.003	0.009	58.4
0.0052	0	-0.003	0.009	58.4
0.003	0	-0.0053	0.0082	58.3
0.0007	-0.0008	-0.0015	0.0082	58.3
-0.0008	-0.0015	-0.0008	0.009	58.3
-0.0015	-0.003	-0.0015	0.012	58.2
-0.0015	-0.003	-0.0015	0.012	58.2
-0.0046	-0.0015	-0.003	0.009	58.2
-0.0038	0.0015	-0.0015	0.0105	58.1
-0.003	0	-0.0023	0.009	58
-0.0023	-0.0015	-0.003	0.0052	58
-0.0008	-0.0008	-0.0015	0.003	57.9
-0.0023	-0.0015	-0.0015	0.0015	57.9
-0.0038	-0.0023	-0.0015	-0.0008	57.8
-0.003	0	-0.0046	0.0007	57.8
-0.0046	0.0015	-0.003	0	57.7
-0.0053	-0.0008	-0.0015	0.0007	57.6
-0.0046	-0.0015	-0.003	0.0007	57.6
-0.0083	-0.0015	-0.0038	-0.0015	57.6
-0.0053	-0.0015	-0.0015	-0.0008	57.5
-0.003	-0.003	-0.0023	0.003	57.4
-0.0075	-0.0038	-0.0023	0	57.4
-0.0046	-0.0046	0.0007	-0.0068	57.3
-0.0023	-0.0038	0.0007	-0.0083	57.2
-0.0023	-0.0015	0.0007	-0.0098	57.2
0.0015	0	-0.0015	-0.0113	57.1
-0.0008	0	-0.0015	-0.012	57.1
-0.003	-0.0008	-0.0015	-0.012	57
-0.003	0.0015	-0.0015	-0.0105	56.8
0.0007	0.0015	-0.0015	-0.0105	56.7
-0.003	0.0007	-0.0023	-0.0091	56.7
-0.0015	0.0007	-0.0023	-0.0068	56.6
-0.0015	0.0015	-0.0046	-0.0068	56.5
-0.0046	0.003	-0.0038	-0.0053	56.3
-0.0008	0.0045	-0.0023	-0.0038	56.2
-0.0008	0.0045	-0.003	-0.003	56.2
0.0007	0.0045	-0.0015	-0.0008	56.1
0.0045	0.003	-0.0008	-0.0008	56
0.0052	0.0022	-0.0015	0	55.8
0.0045	0.0045	-0.0008	0.0015	55.8
0.0075	0.0045	-0.0008	0.0015	55.7
0.0045	0.0045	-0.0015	0.003	55.6
0.0015	0.0052	-0.003	0.0045	55.5
0.0022	0.003	-0.0015	0.003	55.3
0.0052	0.0022	-0.0008	0.003	55.3
0.006	-0.0008	0.0007	0.0015	55.1
0.0037	-0.0015	0.0015	0.0045	55
0.0067	-0.0046	0.0015	0.0022	54.9
0.006	-0.0053	0.0015	0	54.8
0.0075	-0.0008	0.0015	0.003	54.7
0.009	-0.0008	0.0007	-0.0015	54.5
0.006	-0.0015	0	-0.0008	54.4
0.006	-0.0038	0	0.0007	54.3
0.0075	-0.0053	0.0007	-0.0015	54.2
0.0067	-0.0046	0.0007	-0.003	54
0.0082	-0.003	0.0007	-0.0046	53.9
0.0075	-0.0046	-0.0008	-0.0038	53.8
0.003	-0.006	-0.003	-0.0053	53.6
0.003	-0.0068	-0.0038	-0.0038	53.5
0.0037	-0.0053	-0.003	-0.0015	53.4
0.0045	-0.0053	-0.0015	0.0007	53.3
0.0022	-0.0046	0.0022	0.006	53.1
0.0015	-0.0046	0.0022	0.0105	53
0.0007	-0.0038	0.003	0.012	52.9
-0.0008	-0.003	0.003	0.0112	52.8
0.003	-0.003	0.0015	0.0082	52.6
0.0015	-0.0015	0.0015	0.0045	52.5
0.003	0.0007	0.0037	0.003	52.3
0.003	0	0.0045	0.0037	52.1
0.0052	0.0015	0.0037	0.0037	51.9
0.0075	0.0007	0.003	0.0015	51.7
0.0015	-0.0046	0.0007	-0.0015	51.6
0	-0.012	0.0007	-0.0023	51.4
0.0045	-0.0143	-0.0015	-0.0015	51.2
0.006	-0.0091	-0.0038	-0.0008	51
0.009	-0.0083	-0.0038	-0.0008	50.8
0.0052	0	-0.003	-0.0015	50.6
0.003	0.0082	-0.0008	-0.0053	50.4
0.0015	0.0157	0.0007	-0.0068	50.3
0.0015	0.0277	-0.0008	-0.0046	50.1
0.003	0.0277	-0.0008	-0.0008	49.9
0.003	0.018	0	0.0007	49.7
0.0037	0.0097	0.0007	-0.0008	49.5
0	0.0015	0.0007	-0.0015	49.4
-0.0008	-0.0046	0.0022	-0.0015	49.2
0.0037	-0.0091	0.003	-0.0015	49
0.003	-0.0143	0.0015	0	48.7
0.0015	-0.0165	0.0015	0.0015	48.5
-0.0008	-0.0135	0.0015	0.0037	48.2
-0.003	-0.0015	0.0022	0.0045	47.9
-0.0015	-0.0008	0.0022	0.0052	47.6
0	-0.0023	0.003	0.0075	47.4
-0.0015	0.0022	0.0007	0.0067	47.2
-0.0023	-0.006	0	0.0067	46.9
-0.003	-0.0083	0	0.0067	46.6
-0.0038	-0.0068	-0.0008	0.0097	46.3
-0.0046	-0.0038	0.0015	0.009	46.1
-0.0053	0.0015	0.0022	-0.0008	45.8
-0.0046	0.0015	0	-0.0068	45.5
-0.003	0.0075	-0.0008	-0.0008	45.3
0	0.0052	0.0015	0.0022	45
0.0015	-0.0023	0.003	0.003	44.8
0.0015	-0.0068	0.0007	0.0045	44.5
0.0015	-0.0075	0.0015	0.0045	44.2
0.0007	-0.0098	0.003	0.0082	44
0	-0.0105	0.0007	0.0045	43.6
0	-0.0068	0.0015	0.0105	43.4
0	-0.0008	0.0037	0.0165	43.1
0.0007	-0.0008	0.0037	0.0127	42.7
0.0022	0.0112	0.0015	0.0105	42.4
0.0007	0.024	0.0007	0.009	42.1
-0.0015	0.0082	0.003	0.0105	41.8
0.0007	0.0045	0.0007	0.0105	41.5
0.003	0.0082	0.003	0.012	41.2
0.0015	0.0082	0.003	0.0127	40.9
0	0.018	0	0.012	40.5
0.0015	0.009	0	0.0127	40.2
-0.0008	0.003	-0.0008	0.0105	39.9
-0.0046	0.0015	0.0007	0.0075	39.6
0.0007	0.0007	0.0007	0.0045	39.2
0	0.0045	0.0015	0.0015	38.9
0.0037	0.0037	-0.0023	0.0015	38.6
0.009	0.003	-0.0023	-0.0008	38.3
0.006	0.0015	-0.0008	-0.0046	38
0.0045	0.0022	-0.0023	-0.0046	37.7
0.0045	0.0007	-0.0015	-0.0075	37.3
0.006	0	-0.003	-0.0068	37
0.0045	0.0015	-0.0015	-0.0038	36.7
0.0015	0.0015	0	0.0015	36.3
0.0045	0.0007	-0.0008	0.0105	36
-0.0008	-0.003	-0.0008	0.0097	35.6
0.0007	-0.0046	-0.0015	0.0067	35.3
0.003	-0.006	-0.0008	0.0105	35
0.0015	-0.0068	0.0015	0.0127	34.6
0.006	-0.0068	0.0022	0.0187	34.3
0.0067	-0.003	0.0045	0.018	33.9
0.0045	-0.0023	0.0045	0.0202	33.6
0.0015	0.0015	0.003	0.024	33.3
0.0015	0.006	0.0045	0.0165	32.9
0.0022	0.006	0.0045	0.0135	32.6
0.0045	0.0045	0.003	0.0232	32.2
0.0052	-0.0015	0.0052	0.0262	31.9
0.006	-0.0068	0.0052	0.0292	31.5
0.0067	-0.0091	0.0045	0.0345	31.2
0.0045	-0.0143	0.003	0.0172	30.9
0.0045	-0.024	0.003	-0.0091	30.5
0.0082	-0.0225	0.0052	-0.012	30.2
0.009	-0.0165	0.003	-0.0038	29.9
0.0045	-0.0046	0.0015	-0.003	29.5
0.0007	0.0165	0.0007	0.0097	29.2
0.0052	0.0397	0.0045	0.009	28.9
0.0097	0.0592	0.0037	0.0142	28.5
0.009	0.0442	0.003	0.0165	28.2
0.012	0.018	0.003	0.0135	27.9
0.0052	0.0052	0	0.0202	27.6
0.0067	-0.0068	0.0007	0.0082	27.2
0.0067	-0.0083	0.0015	0.0082	26.9
0.0022	-0.0068	0.0037	-0.0015	26.6
0.0082	-0.0068	0.006	-0.0158	26.3
0.0015	-0.003	0.0045	-0.0218	26
-0.0008	-0.0068	0.0045	-0.0256	25.6
0	-0.0098	0.0007	-0.0195	25.3
-0.003	-0.012	0.0007	-0.0181	25
-0.0008	-0.0113	0.0007	-0.0143	24.6
-0.0015	-0.0068	-0.0008	-0.0091	24.3
-0.0023	-0.0098	-0.0008	-0.003	23.9
-0.003	-0.0098	-0.0008	-0.0075	23.7
0	-0.012	-0.0008	-0.0165	23.4
0.0007	-0.0165	-0.0008	-0.024	23
0.003	-0.0165	-0.0015	-0.0218	22.7
0.003	-0.021	-0.0008	-0.0158	22.4
0	-0.0158	0.0007	-0.0188	22.1
0.0015	0.021	0.0015	-0.012	21.8
0.003	0.0652	0.0007	-0.0128	21.5
0.0022	0.0427	-0.0008	-0.0105	21.2
0.0007	0.003	0	-0.012	20.9
0.003	0.0052	-0.0008	-0.0128	20.6
0	-0.003	-0.0023	-0.0128	20.2
-0.0038	-0.003	-0.0023	-0.0218	19.9
-0.0008	-0.0046	-0.0015	-0.0188	19.6
0.0022	-0.0143	0	-0.0203	19.3
0.0007	-0.0105	0.0007	-0.0203	19
0.0015	-0.0105	0.0015	-0.0203	18.7
0.0007	-0.0053	0.0007	-0.024	18.4
0.0015	-0.0091	-0.0015	-0.0263	18.1
0.003	-0.012	0.0015	-0.0293	17.7
-0.0015	-0.0105	-0.0023	-0.0278	17.5
-0.003	-0.012	-0.0015	-0.0293	17.1
-0.0008	-0.0083	-0.003	-0.0346	16.8
0.0015	-0.0091	-0.0046	-0.0368	16.6
0.0037	-0.0053	-0.0008	-0.0368	16.2
0.0037	-0.0075	-0.0008	-0.039	15.9
0.0075	-0.0143	0.0045	-0.039	15.6
0.0052	-0.0173	0.0015	-0.042	15.3
0.0045	-0.0158	0.0007	-0.048	15
0.0082	-0.0173	0.0015	-0.0503	14.7
0.0052	-0.0165	-0.0015	-0.0518	14.4
0.006	-0.0135	0.0015	-0.0495	14.1
0.0052	-0.006	-0.0008	-0.045	13.8
0.0052	0.012	-0.0008	-0.0398	13.5
0.0112	0.0495	-0.0015	-0.0308	13.1
0.0045	0.0682	-0.0046	-0.0248	12.8
-0.0038	0.0322	0	-0.0256	12.6
-0.0008	0.0105	0.0045	-0.0248	12.2
0.0007	0.0052	0.0045	-0.0285	11.9
0.0007	-0.0038	0.0052	-0.0368	11.6
-0.0008	0.0037	0.0067	-0.0503	11.4
0	-0.0023	0.003	-0.045	11.1
0.003	-0.0023	0.0015	-0.0368	10.9
0.003	-0.0046	0.0015	-0.0308	10.7
0.0015	-0.0098	0.0007	-0.027	10.4
0	-0.012	0.0015	-0.0293	10.2
0.0015	-0.0173	0.0007	-0.0233	9.9
0.0015	-0.012	-0.0008	-0.0218	9.7
0.0015	-0.015	0	-0.0181	9.4
0.0015	-0.015	-0.0008	-0.0158	9.2
0.003	-0.0068	-0.003	-0.0128	9
0.0045	0.0082	-0.0046	-0.0083	8.7
0.003	0.012	-0.0015	-0.0135	8.5
0.0045	0.0007	0.0007	-0.0143	8.3
-0.0015	-0.0008	0.0015	-0.0015	8
-0.0038	0.0007	0.0015	0.012	7.8
-0.0008	0.0052	0	0.018	7.6
0.0007	0.0165	0.0007	0.024	7.3
0.0037	0.024	0.0015	0.0255	7.1
0.0045	0.0142	0.0015	0.0292	6.8
0.0067	-0.0015	0.0015	0.03	6.7
0.006	-0.003	-0.0008	0.0277	6.6
0.0067	-0.0068	-0.0015	0.03	6.4
0.0082	-0.0128	-0.0008	0.03	6.3
0.006	-0.0135	-0.0023	0.0382	6.1
0.006	-0.0083	-0.0015	0.0442	6
0.0052	0.012	0.0015	0.036	5.8
0.0007	0.0165	0.0015	0.0315	5.7
0.0007	-0.0015	0.0015	0.0307	5.6
0.0007	-0.0023	0	0.0277	5.4
-0.0015	0.0015	0	0.0255	5.3
-0.0046	-0.0015	0.0007	0.0225	5.2
-0.0046	0.0007	-0.0008	0.0142	5
-0.0046	0.0015	-0.0008	0.0007	4.9
-0.0046	-0.0015	-0.003	-0.0023	4.7
-0.0023	-0.0075	-0.0023	-0.0173	4.6
-0.0038	-0.0105	-0.0015	-0.0383	4.5
-0.003	-0.0075	-0.0008	-0.0458	4.3
0.0007	-0.0015	-0.0008	-0.0293	4.2
0.0045	0.0015	-0.0015	0.0232	4
0.006	0	0	0.0405	4
0.0045	-0.0046	-0.0015	0.0292	3.9
0.0007	-0.0113	0.0015	0.0337	3.8
0.0022	-0.0135	0.0052	0.0427	3.6
0.0045	-0.015	0.0075	0.0472	3.6
0.003	-0.0218	0.0097	0.0345	3.5
0.0015	-0.0195	0.012	0.0315	3.4
-0.0038	-0.0181	0.0082	0.0292	3.3
-0.0075	-0.0158	0.0045	0.0352	3.2
-0.006	-0.0068	0.0045	0.0337	3.1
-0.0053	0.0015	0.0037	0.0172	3
-0.0068	0.0217	0.0015	0.0165	2.9
-0.0015	0.0472	-0.0008	0.0067	2.8
-0.0023	0.0442	-0.0023	0.0067	2.7
-0.0008	0.0157	-0.0008	0.0082	2.6
0.0045	0.0075	0.0015	0.0007	2.5
0.003	0.0022	0.0022	0.0075	2.4
0.0037	0.0007	0.003	0.0105	2.3
0.0045	0.006	0.003	0.009	2.2
0.0045	0.0127	0.0015	0.0052	2.1
0.003	0.018	0.0007	-0.0015	2.1
0.0037	0.006	0.0007	-0.0091	2
0.0045	0.0015	0.0015	-0.0135	2
-0.0015	-0.003	0.0015	-0.0083	1.9
-0.0038	-0.0068	0.0007	-0.003	1.9
-0.0015	-0.0091	0	-0.0203	1.8
-0.0038	-0.0135	0.0007	-0.039	1.8
-0.003	-0.0083	-0.0015	-0.0533	1.8
-0.0015	-0.0083	-0.0008	-0.0608	1.7
-0.003	-0.0075	0.0037	-0.0563	1.7
-0.0015	-0.0068	0.0022	-0.0593	1.6
-0.0015	-0.006	0.003	-0.0375	1.6
-0.0038	-0.0053	0.0045	-0.0158	1.5
-0.0008	-0.012	0.0007	-0.0278	1.5
-0.0008	-0.0173	0.0007	-0.0383	1.4
-0.0015	-0.024	0.0007	-0.0368	1.4
0	-0.0278	0.0045	-0.0458	1.3
0.0015	-0.0293	0.003	-0.0608	1.3
0.0015	-0.024	0.0007	-0.0653	1.3
0.003	-0.0046	0.0007	-0.0721	1.2
0.0075	0.0217	-0.003	-0.0721	1.2
0.0067	0.042	-0.003	-0.0743	1.3
0.0052	0.0427	-0.0046	-0.0871	1.3
0.0097	0.015	0	-0.1006	1.3
0.0045	0.0007	0	-0.117	1.3
0.003	0.0127	-0.003	-0.1118	1.4
0.0015	0.009	-0.0038	-0.0871	1.4
0	0.006	-0.0046	-0.0706	1.5
0.0015	0.0007	-0.0008	-0.057	1.5
0.0022	0.0045	0.0015	-0.0158	1.6
0.009	0.0022	0.0037	0.0127	1.6
0.0067	-0.0075	0.0015	0.009	1.6
0.0082	-0.0128	0.0007	-0.0053	1.7
0.0075	-0.0248	0.0045	-0.0256	1.7
0.006	-0.0218	0.0075	-0.0158	1.8
0.009	-0.0181	0.0082	0.0007	1.8
0.0052	-0.0128	0.003	0.006	1.8
0.0067	-0.0128	0.003	-0.0113	1.8
0.0105	-0.0158	0.0007	-0.003	1.9
0.0127	-0.0068	-0.0015	0.0112	1.9
0.0127	-0.0046	-0.003	-0.0278	2
0.009	-0.0015	-0.0046	-0.0518	2.1
0.0045	0.0007	-0.0038	-0.0645	2.2
-0.0008	-0.0008	-0.0046	-0.0173	2.2
-0.0008	-0.0046	-0.0023	0.0652	2.3
0	-0.0128	0.0007	0.0915	2.4
-0.0015	-0.0181	0.0007	0.0877	2.5
-0.003	-0.0181	-0.0008	0.0645	2.6
-0.0046	-0.0091	-0.0008	0.0667	2.7
-0.0053	0	-0.0023	0.0952	2.8
-0.0053	0.0157	-0.0015	0.1095	2.8
-0.0053	0.0345	-0.0008	0.0922	2.9
-0.0023	0.024	0.0015	0.0667	3
0.0007	0.0045	0	0.027	3.1
0.0007	0.0052	-0.0023	0.0015	3.2
-0.0008	0.0015	-0.0008	0.039	3.3
-0.0008	-0.0105	-0.0008	0.0562	3.3
0.0022	-0.0293	-0.0015	0.0622	3.4
0.0007	-0.0503	-0.0046	0.0652	3.5
0.0007	-0.06	-0.006	0.048	3.6
-0.0008	-0.0623	-0.0053	0.042	3.6
-0.0023	-0.0473	-0.0053	0.0015	3.7
-0.0008	-0.0278	-0.0038	-0.0548	3.7
0.003	-0.0053	0	-0.0856	3.8
0.0037	0.024	0.0045	-0.003	3.8
0.0067	0.0675	0.009	0.186	3.9
0.009	0.1147	0.0105	0.2797	3.9
0.0097	0.1365	0.0097	0.2242	4
0.0105	0.0892	0.0097	0.135	4
0.009	0.0075	0.0067	0.072	4.1
0.006	-0.0165	0.0037	0.0397	4.1
0.0045	-0.0578	0.0007	0.0292	4.2
0.0052	-0.0818	-0.0015	0.0285	4.2
0.0015	-0.06	-0.0008	0.0052	4.3
0	-0.0203	-0.0008	0.015	4.3
0	0.0705	0.0015	0.0427	4.4
-0.0015	0.0945	-0.0008	0.027	4.4
-0.0015	0.0315	-0.0038	0.0217	4.5
-0.0046	0.0015	-0.0053	0.0405	4.5
-0.0023	0.009	-0.0053	0.048	4.5
-0.0023	-0.0023	-0.0038	-0.0083	4.6
-0.0008	-0.0105	-0.0053	-0.0458	4.6
0.0007	-0.0128	-0.0038	-0.0578	4.6
0.0015	0.0037	-0.0053	-0.0721	4.6
0.0045	-0.006	-0.0046	-0.0848	4.7
-0.0008	-0.0653	-0.003	-0.1021	4.7
0.0022	-0.0878	-0.0008	-0.105	4.7
0.0045	-0.1013	-0.0015	-0.0848	4.8
0.0067	-0.09	-0.0015	-0.0165	4.8
0.009	-0.0473	0.0037	0.0135	4.8
0.0082	0.033	0.0105	0.0405	4.9
0.0112	0.0907	0.0165	0.0937	4.9
0.012	0.0367	0.0142	0.09	4.9
0.0105	0.0082	0.0067	0.033	4.9
0.0052	-0.0533	0	-0.0173	4.9
0.0015	-0.093	-0.003	-0.0458	5
0.0007	-0.0195	-0.0053	-0.0856	5
0.003	0.0157	-0.0046	-0.084	5
0.0052	0.0847	-0.0008	0.0022	5
0.0052	0.0765	-0.0038	0.0502	5.1
0.0045	0.0225	-0.0053	-0.0023	5.1
0.0045	0.0165	-0.0053	-0.0458	5
0.0067	-0.0143	-0.0053	-0.0915	5
0.0075	0.0015	-0.003	-0.1103	4.9
0.0105	-0.0173	0.0022	-0.0938	4.9
0.0165	-0.0518	0.0097	-0.0765	4.9
0.0195	-0.042	0.0142	-0.0195	4.8
0.0202	-0.0188	0.0135	-0.0105	4.8
0.0127	-0.0135	0.0142	-0.0645	4.7
0.0045	0.0112	0.0135	-0.1373	4.6
0	0.0705	0.012	-0.1463	4.6
-0.0113	0.0577	0.0097	-0.0555	4.5
-0.0128	0.0555	0.0067	-0.024	4.5
-0.0068	0.0592	0.0052	-0.0181	4.5
-0.0046	-0.0046	-0.0008	-0.0375	4.4
0	0.027	-0.0023	-0.0975	4.4
0.0007	0.0712	-0.003	-0.1035	4.3
-0.0068	0.0082	-0.006	-0.1043	4.3
-0.0068	-0.0458	-0.003	-0.0938	4.2
-0.0053	-0.0533	-0.003	-0.0863	4.1
-0.0075	-0.003	0.0007	-0.033	4.1
-0.0091	0.0247	0.0022	0.0187	4
-0.012	0	0.0007	-0.0368	3.9
-0.0091	-0.048	-0.003	-0.078	3.7
-0.0053	-0.0495	-0.006	-0.1035	3.6
-0.0015	0.0127	-0.0053	-0.1058	3.6
-0.0053	0.0232	-0.0098	-0.1305	3.4
-0.0083	-0.0181	-0.0143	-0.1613	3.3
-0.0053	-0.0833	-0.012	-0.0338	3.2
-0.0053	-0.117	-0.0075	0.1132	3.1
-0.0023	-0.0915	-0.0015	0.0675	3
0.0007	-0.033	0.003	-0.0803	2.9
0.0045	0.078	0.006	-0.1148	2.8
0.0052	0.1995	0.006	-0.0443	2.6
0.0097	0.1972	0.0052	0.0457	2.6
0.012	0.1567	0.003	0.0727	2.5
0.0135	0.192	0.0015	0.0652	2.3
0.0157	0.1402	0.0037	0.018	2.2
0.0097	0.069	0.003	0.1222	2.1
0.009	0.0862	0.0105	0.4095	2
0.0082	0.1387	0.0195	0.5085	2
0.006	0.0975	0.0232	0.4192	2.1
0.006	0.0187	0.0195	0.333	2.2
0.0015	0.0405	0.0135	0.2145	2.2
-0.0008	-0.0158	0.0052	0.093	2.2
-0.0046	-0.0698	-0.0008	0.0982	2.3
-0.0083	-0.0803	-0.0038	0.0855	2.3
-0.0046	-0.09	-0.0083	0.0675	2.4
-0.0015	-0.0848	-0.0105	0.042	2.5
0.0007	-0.0856	-0.0143	0.027	2.5
0.0022	-0.0758	-0.0158	0.0517	2.6
0.0045	-0.0803	-0.0158	0.0405	2.6
0.0082	-0.063	-0.0158	0.0382	2.7
0.0052	-0.0518	-0.0135	0.0277	2.7
0.0082	-0.039	-0.0143	0.027	2.8
0.0067	-0.0285	-0.0128	0.0255	2.8
0.0022	-0.0346	-0.0128	0.0217	2.9
0.0045	-0.024	-0.0128	0.024	3
0.003	-0.0158	-0.0128	0.0225	3
0	-0.0105	-0.012	0.027	3.1
-0.0015	-0.0105	-0.0091	0.0277	3.1
-0.0046	-0.012	-0.0098	0.0307	3.2
-0.0046	-0.012	-0.0113	0.0315	3.4
-0.0046	-0.0105	-0.0105	0.0345	3.5
-0.0053	-0.0091	-0.0091	0.0352	3.6
-0.0075	-0.0075	-0.0091	0.0412	3.6
-0.0091	-0.006	-0.0075	0.0472	3.7
-0.0105	-0.006	-0.0053	0.0517	3.9
-0.0105	-0.003	-0.0046	0.057	4
-0.0105	0	-0.0038	0.0532	4
-0.012	0.0007	-0.0015	0.0502	4.1
-0.0143	0.0015	0	0.048	4.2
-0.0128	0.0015	-0.0008	0.0427	4.4
-0.0098	-0.0008	0.0007	0.0367	4.5
-0.0105	-0.0023	0.0007	0.0307	4.5
-0.0091	-0.0038	0.0007	0.0262	4.6
-0.003	-0.0068	0.0045	0.021	4.7
-0.003	-0.0105	0.0045	0.0172	4.9
-0.003	-0.0068	0.0045	0.012	4.9
-0.0015	0.0007	0.0045	0.0075	5
-0.0008	0.0075	0.0052	0.0067	5
-0.0008	0.0052	0.006	0.0067	5
-0.0015	-0.0091	0.0082	0.003	5
-0.0046	-0.0188	0.006	0.0015	5
-0.0068	-0.0203	0.0052	0.003	5
-0.003	-0.012	0.0067	0.0052	5
-0.0008	0.0075	0.003	0.0105	5
-0.0015	0.039	0.0045	0.0187	4.9
-0.0008	0.057	0.0037	0.0187	4.9
0	0.0622	0.0067	0.0195	4.9
-0.0015	0.0667	0.0075	0.012	4.9
-0.0015	0.0285	0.0067	-0.0083	4.9
0.003	0.0105	0.0105	-0.0181	4.9
0.0052	0.0075	0.0082	-0.0165	4.9
0.0082	-0.003	0.0097	-0.0188	4.9
0.012	0.009	0.0067	-0.0128	4.8
0.0127	-0.0023	0.003	-0.0105	4.8
0.0105	-0.0015	0	-0.0158	4.8
0.0082	-0.006	0.0007	-0.0195	4.8
0.0067	-0.0158	0.0037	-0.0315	4.7
0.0082	-0.0181	0.0015	-0.0188	4.7
0.0075	-0.024	0.0037	-0.006	4.6
0.0037	-0.0181	0.0037	-0.0023	4.6
0.0075	-0.0158	0.0015	0.009	4.5
0.009	-0.0083	0.0022	-0.003	4.5
0.009	-0.0053	-0.0008	0.0142	4.4
0.0082	-0.0113	0	0.0352	4.4
0.006	-0.0233	-0.0015	0.021	4.3
0.0127	-0.0315	-0.003	0.0105	4.2
0.0105	-0.0383	-0.0053	-0.0068	4.1
0.0052	-0.042	-0.0053	-0.0083	4.1
0.0067	-0.0383	-0.0053	-0.0113	4
0.0052	-0.0315	-0.0053	-0.0105	4
0.0037	-0.0128	-0.0046	-0.0046	3.9
0.009	0.0202	-0.0053	-0.003	3.9
0.012	0.0547	-0.0053	0.0007	3.8
0.009	0.069	-0.003	0.0007	3.7
0.0127	0.0735	-0.0015	0.0045	3.7
0.0157	0.051	-0.003	0.006	3.6
0.0157	0.015	-0.003	0.0105	3.5
0.015	-0.0015	-0.003	0.018	3.5
0.012	-0.0158	-0.003	0.024	3.5
0.0067	-0.015	-0.0015	0.03	3.5
0.0105	-0.0143	-0.003	0.03	3.5
0.009	-0.012	-0.003	0.03	3.5
0.0067	-0.006	-0.0046	0.0315	3.5
0.009	-0.0158	-0.003	0.0337	3.5
0.0075	-0.015	-0.0023	0.0315	3.5
0.0082	-0.0195	-0.0015	0.0292	3.5
0.0097	-0.021	-0.0008	0.0292	3.5
0.009	-0.0181	-0.0038	0.0315	3.5
0.0067	-0.0188	-0.0015	0.0307	3.5
0.0045	-0.0173	-0.0008	0.027	3.5
0.0007	-0.0181	-0.0015	0.0217	3.5
0	-0.0135	-0.0008	0.0165	3.5
0.0037	-0.0135	-0.0046	0.0127	3.5
0.003	-0.0143	-0.0053	0.0052	3.5
0.0022	-0.012	-0.0053	0.0007	3.5
0.003	-0.012	-0.0038	-0.0053	3.5
0.0045	-0.0105	-0.003	-0.0143	3.4
0.003	-0.0105	-0.0046	-0.0225	3.5
0.0052	-0.0091	-0.0038	-0.0323	3.5
0	-0.0068	-0.0046	-0.0405	3.5
-0.0046	-0.0075	-0.0053	-0.0488	3.5
-0.0053	-0.0075	-0.0068	-0.0548	3.6
-0.0098	-0.0083	-0.006	-0.063	3.6
-0.0091	-0.0083	-0.0083	-0.0691	3.6
-0.0128	-0.006	-0.0091	-0.0743	3.6
-0.0165	-0.0046	-0.0083	-0.078	3.6
-0.0143	-0.0038	-0.0075	-0.0825	3.7
-0.0158	-0.003	-0.0068	-0.0915	3.7
-0.0188	-0.0046	-0.0068	-0.0983	3.7
-0.0203	-0.003	-0.0068	-0.1028	3.8
-0.024	-0.0023	-0.0075	-0.1058	3.8
-0.024	-0.0046	-0.006	-0.1103	3.8
-0.024	-0.0038	-0.0053	-0.1118	3.9
-0.0256	-0.0038	-0.0083	-0.1095	3.9
-0.0233	-0.0023	-0.0098	-0.105	3.9
-0.0203	-0.0046	-0.012	-0.1006	3.9
-0.0181	-0.003	-0.0098	-0.0953	4
-0.0181	-0.003	-0.0091	-0.0863	4
-0.0128	-0.0023	-0.0083	-0.0803	4
-0.0105	0.0007	-0.0053	-0.0713	4
-0.0091	-0.0015	-0.0068	-0.0593	4
-0.003	-0.0015	-0.003	-0.0518	4
-0.003	-0.0015	-0.0015	-0.0465	4
0.0015	0	-0.0008	-0.0443	4
0.0082	0.0007	0.0015	-0.048	4
0.012	0.003	0.0015	-0.054	4
0.015	0.0037	0.003	-0.063	4
0.0165	0.0015	0.0022	-0.075	4
0.0157	0.0007	0.0037	-0.0871	4
0.015	-0.0008	0.0052	-0.0975	4
0.0165	0.0007	0.0075	-0.108	4
0.018	0	0.009	-0.1148	4
0.0195	0	0.012	-0.12	4
0.0195	0.0015	0.0142	-0.12	4
0.015	0.0015	0.0127	-0.1178	4
0.015	0.003	0.0142	-0.117	4
0.0172	0.003	0.018	-0.1125	4
0.0157	0.003	0.0225	-0.1065	4
0.018	0.0045	0.024	-0.0968	4.1
0.0165	0.003	0.0255	-0.0863	4.1
0.0187	0.0037	0.027	-0.0773	4.1
0.0202	0.0045	0.0277	-0.0615	4.1
0.0165	0.006	0.0292	-0.048	4.1
